Time,   1.0000
     6,  EL1,       MAT1,    SH4,   0,     3.7189,    2.3868,    0.0000,  2.401879e+00,  2.885700e+00,  0.000000e+00, -5.413341e-02, -2.825658e-02, -6.576872e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,   1,     3.7189,    2.3868,    0.0000,  1.427242e+00,  1.714738e+00,  0.000000e+00, -5.413341e-02, -2.825658e-02, -3.908102e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,   2,     3.7189,    2.3868,    0.0000,  7.491433e-17,  1.123343e-16,  0.000000e+00, -5.413341e-02, -2.825658e-02, -4.644626e-18,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,   3,     3.7189,    2.3868,    0.0000, -1.427242e+00, -1.714738e+00,  0.000000e+00, -5.413341e-02, -2.825658e-02,  3.908102e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,   4,     3.7189,    2.3868,    0.0000, -2.401879e+00, -2.885700e+00,  0.000000e+00, -5.413341e-02, -2.825658e-02,  6.576872e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,   5,     3.7189,    1.6132,    0.0000,  3.106503e+00,  3.026624e+00,  0.000000e+00, -5.413341e-02, -1.723360e-02, -5.820501e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,   6,     3.7189,    1.6132,    0.0000,  1.845943e+00,  1.798478e+00,  0.000000e+00, -5.413341e-02, -1.723360e-02, -3.458653e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,   7,     3.7189,    1.6132,    0.0000,  1.075562e-16,  1.188627e-16,  0.000000e+00, -5.413341e-02, -1.723360e-02, -7.985034e-19,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,   8,     3.7189,    1.6132,    0.0000, -1.845943e+00, -1.798478e+00,  0.000000e+00, -5.413341e-02, -1.723360e-02,  3.458653e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,   9,     3.7189,    1.6132,    0.0000, -3.106503e+00, -3.026624e+00,  0.000000e+00, -5.413341e-02, -1.723360e-02,  5.820501e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  10,     2.9511,    2.3868,    0.0000,  2.439415e+00,  3.073381e+00,  0.000000e+00, -7.396035e-02, -2.825658e-02, -3.779411e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  11,     2.9511,    2.3868,    0.0000,  1.449547e+00,  1.826261e+00,  0.000000e+00, -7.396035e-02, -2.825658e-02, -2.245798e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  12,     2.9511,    2.3868,    0.0000,  7.682304e-17,  1.218778e-16,  0.000000e+00, -7.396035e-02, -2.825658e-02,  8.314673e-18,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  13,     2.9511,    2.3868,    0.0000, -1.449547e+00, -1.826261e+00,  0.000000e+00, -7.396035e-02, -2.825658e-02,  2.245798e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  14,     2.9511,    2.3868,    0.0000, -2.439415e+00, -3.073381e+00,  0.000000e+00, -7.396035e-02, -2.825658e-02,  3.779411e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  15,     2.9511,    1.6132,    0.0000,  3.144039e+00,  3.214306e+00,  0.000000e+00, -7.396035e-02, -1.723360e-02, -3.023041e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  16,     2.9511,    1.6132,    0.0000,  1.868248e+00,  1.910002e+00,  0.000000e+00, -7.396035e-02, -1.723360e-02, -1.796349e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  17,     2.9511,    1.6132,    0.0000,  1.094649e-16,  1.284062e-16,  0.000000e+00, -7.396035e-02, -1.723360e-02,  1.216080e-17,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  18,     2.9511,    1.6132,    0.0000, -1.868248e+00, -1.910002e+00,  0.000000e+00, -7.396035e-02, -1.723360e-02,  1.796349e-01,  0.000000e+00,  0.000000e+00,
     6,  EL1,       MAT1,    SH4,  19,     2.9511,    1.6132,    0.0000, -3.144039e+00, -3.214306e+00,  0.000000e+00, -7.396035e-02, -1.723360e-02,  3.023041e-01,  0.000000e+00,  0.000000e+00,
     7,  EL1,       MAT1,    SH4,   0,     1.0489,    3.7189,    0.0000,  1.140718e+00,  5.875164e-01,  0.000000e+00,  5.697868e-02, -1.133688e-01, -8.487031e-01,  0.000000e+00,  0.000000e+00,
     7,  EL1,       MAT1,    SH4,   1,     1.0489,    3.7189,    0.0000,  6.778364e-01,  3.491134e-01,  0.000000e+00,  5.697868e-02, -1.133688e-01, -5.043155e-01,  0.000000e+00,  0.000000e+00,
     7,  EL1,       MAT1,    SH4,   2,     1.0489,    3.7189,    0.0000,  7.143003e-17,  1.491599e-16,  0.000000e+00,  5.697868e-02, -1.133688e-01, -2.769248e-17,  0.000000e+00,  0.000000e+00,
