Time,   0.0100
     5, PROP1,       MAT1,   B23E,   0,     1.0282,    0.0000,  4.382585e-05,  5.547107e-04, -6.240652e-03,  1.078637e-02,  1.270325e-01, -6.711629e-02,
     5, PROP1,       MAT1,   B23E,   1,     1.1250,    0.0000,  4.188452e-05,  5.662744e-04, -1.025018e-02,  1.134866e-02,  1.268257e-01, -7.137037e-02,
     5, PROP1,       MAT1,   B23E,   2,     1.2218,    0.0000,  3.994319e-05,  5.778382e-04, -1.435375e-02,  1.191771e-02,  1.266189e-01, -7.562445e-02,
     6, PROP1,       MAT1,   B23E,   0,     1.2782,    0.0000,  3.997860e-05,  5.940549e-04, -1.628821e-02,  1.238401e-02,  1.290868e-01, -7.883239e-02,
     6, PROP1,       MAT1,   B23E,   1,     1.3750,    0.0000,  4.546359e-05,  6.561533e-04, -1.611610e-02,  1.351448e-02,  1.438866e-01, -8.576707e-02,
     6, PROP1,       MAT1,   B23E,   2,     1.4718,    0.0000,  5.094859e-05,  7.182517e-04, -1.595597e-02,  1.464546e-02,  1.586863e-01, -9.270176e-02,
     7, PROP1,       MAT1,   B23E,   0,     1.5282,    0.0000,  5.738861e-05,  7.724001e-04, -1.353695e-02,  1.543369e-02,  1.732486e-01, -9.709142e-02,
     7, PROP1,       MAT1,   B23E,   1,     1.6250,    0.0000,  6.503715e-05,  8.395541e-04, -1.106435e-02,  1.645605e-02,  1.909703e-01, -1.028737e-01,
     7, PROP1,       MAT1,   B23E,   2,     1.7218,    0.0000,  7.268568e-05,  9.067081e-04, -8.640200e-03,  1.748199e-02,  2.086919e-01, -1.086559e-01,
     8, PROP1,       MAT1,   B23E,   0,     1.7782,    0.0000,  7.468882e-05,  9.298900e-04, -8.658065e-03,  1.791042e-02,  2.141723e-01, -1.112892e-01,
     8, PROP1,       MAT1,   B23E,   1,     1.8750,    0.0000,  8.246157e-05,  1.005939e-03, -7.127469e-03,  1.917736e-02,  2.333525e-01, -1.187263e-01,
     8, PROP1,       MAT1,   B23E,   2,     1.9718,    0.0000,  9.023431e-05,  1.081989e-03, -5.610292e-03,  2.044511e-02,  2.525326e-01, -1.261634e-01,
     9, PROP1,       MAT1,   B23E,   0,     2.0282,    0.0000,  9.838734e-05,  1.151825e-03, -2.911379e-03,  2.149541e-02,  2.711611e-01, -1.319777e-01,
     9, PROP1,       MAT1,   B23E,   1,     2.1250,    0.0000,  1.116105e-04,  1.283644e-03, -6.483370e-04,  2.372357e-02,  3.041571e-01, -1.451182e-01,
     9, PROP1,       MAT1,   B23E,   2,     2.2218,    0.0000,  1.248337e-04,  1.415462e-03,  1.607641e-03,  2.595145e-02,  3.371530e-01, -1.582587e-01,
    10, PROP1,       MAT1,   B23E,   0,     2.2782,    0.0000,  1.312944e-04,  1.493151e-03,  1.245880e-03,  2.741090e-02,  3.552670e-01, -1.673357e-01,
    10, PROP1,       MAT1,   B23E,   1,     2.3750,    0.0000,  1.426497e-04,  1.641265e-03, -6.559501e-04,  3.029714e-02,  3.888394e-01, -1.856032e-01,
    10, PROP1,       MAT1,   B23E,   2,     2.4718,    0.0000,  1.540049e-04,  1.789378e-03, -2.543516e-03,  3.318014e-02,  4.224117e-01, -2.038707e-01,
    11, PROP1,       MAT1,   B23E,   0,     2.5282,    0.0000,  1.518116e-04,  1.780275e-03, -4.346446e-03,  3.316916e-02,  4.188528e-01, -2.042434e-01,
    11, PROP1,       MAT1,   B23E,   1,     2.6250,    0.0000,  1.362627e-04,  1.623589e-03, -6.901324e-03,  3.051390e-02,  3.798011e-01, -1.884552e-01,
    11, PROP1,       MAT1,   B23E,   2,     2.7218,    0.0000,  1.207139e-04,  1.466904e-03, -9.466353e-03,  2.785814e-02,  3.407495e-01, -1.726669e-01,
    12, PROP1,       MAT1,   B23E,   0,     2.7782,    0.0000,  1.138634e-04,  1.398654e-03, -1.069104e-02,  2.671019e-02,  3.236615e-01, -1.658673e-01,
    12, PROP1,       MAT1,   B23E,   1,     2.8750,    0.0000,  1.039371e-04,  1.302199e-03, -1.275692e-02,  2.511642e-02,  2.992669e-01, -1.565027e-01,
    12, PROP1,       MAT1,   B23E,   2,     2.9718,    0.0000,  9.401076e-05,  1.205744e-03, -1.484458e-02,  2.352390e-02,  2.748724e-01, -1.471381e-01,
    13, PROP1,       MAT1,   B23E,   0,     3.0282,    0.0000,  8.961382e-05,  1.164880e-03, -1.599552e-02,  2.287209e-02,  2.643458e-01, -1.433622e-01,
    13, PROP1,       MAT1,   B23E,   1,     3.1250,    0.0000,  8.151439e-05,  1.092497e-03, -1.848075e-02,  2.175580e-02,  2.453890e-01, -1.369850e-01,
    13, PROP1,       MAT1,   B23E,   2,     3.2218,    0.0000,  7.341496e-05,  1.020114e-03, -2.101062e-02,  2.064262e-02,  2.264321e-01, -1.306079e-01,
    14, PROP1,       MAT1,   B23E,   0,     3.2782,    0.0000,  6.817243e-05,  9.773189e-04, -2.316640e-02,  2.004095e-02,  2.147703e-01, -1.272914e-01,
    14, PROP1,       MAT1,   B23E,   1,     3.3750,    0.0000,  5.801797e-05,  8.857223e-04, -2.637814e-02,  1.863043e-02,  1.908763e-01, -1.191265e-01,
    14, PROP1,       MAT1,   B23E,   2,     3.4718,    0.0000,  4.786352e-05,  7.941256e-04, -2.972389e-02,  1.722825e-02,  1.669824e-01, -1.109616e-01,
    15, PROP1,       MAT1,   B23E,   0,     3.5282,    0.0000,  4.078831e-05,  7.269886e-04, -3.174031e-02,  1.616046e-02,  1.498366e-01, -1.046094e-01,
    15, PROP1,       MAT1,   B23E,   1,     3.6250,    0.0000,  3.107856e-05,  6.198442e-04, -3.273811e-02,  1.426292e-02,  1.240552e-01, -9.289029e-02,
    15, PROP1,       MAT1,   B23E,   2,     3.7218,    0.0000,  2.136880e-05,  5.126998e-04, -3.394589e-02,  1.237468e-02,  9.827378e-02, -8.117117e-02,
    16, PROP1,       MAT1,   B23E,   0,     3.7782,    0.0000,  1.756653e-05,  4.569578e-04, -3.266845e-02,  1.123051e-02,  8.611020e-02, -7.382503e-02,
    16, PROP1,       MAT1,   B23E,   1,     3.8750,    0.0000,  1.382270e-05,  3.810524e-04, -2.862455e-02,  9.481086e-03,  7.098056e-02, -6.238778e-02,
    16, PROP1,       MAT1,   B23E,   2,     3.9718,    0.0000,  1.007887e-05,  3.051470e-04, -2.458825e-02,  7.730521e-03,  5.585092e-02, -5.095054e-02,
    17, PROP1,       MAT1,   B23E,   0,     4.0282,    0.0000,  8.996629e-06,  2.695867e-04, -2.158178e-02,  6.819139e-03,  4.943464e-02, -4.492071e-02,
    17, PROP1,       MAT1,   B23E,   1,     4.1250,    0.0000,  6.502737e-06,  2.143068e-04, -1.825864e-02,  5.511392e-03,  3.864876e-02, -3.635862e-02,
    17, PROP1,       MAT1,   B23E,   2,     4.2218,    0.0000,  4.008845e-06,  1.590269e-04, -1.495245e-02,  4.203310e-03,  2.786288e-02, -2.779654e-02,
    18, PROP1,       MAT1,   B23E,   0,     4.2782,    0.0000,  2.320366e-06,  1.307956e-04, -1.401180e-02,  3.592701e-03,  2.193970e-02, -2.383875e-02,
    18, PROP1,       MAT1,   B23E,   1,     4.3750,    0.0000, -4.974393e-07,  9.129881e-05, -1.371769e-02,  2.803816e-03,  1.319738e-02, -1.875720e-02,
    18, PROP1,       MAT1,   B23E,   2,     4.4718,    0.0000, -3.315244e-06,  5.180206e-05, -1.428893e-02,  1.999738e-03,  4.455065e-03, -1.367566e-02,
    19, PROP1,       MAT1,   B23E,   0,     4.5282,    0.0000, -4.529864e-06,  3.675999e-05, -1.570621e-02,  1.654930e-03,  9.841353e-04, -1.188186e-02,
    19, PROP1,       MAT1,   B23E,   1,     4.6250,    0.0000, -4.676430e-06,  2.627329e-05, -1.547882e-02,  1.269001e-03, -7.354366e-04, -9.931088e-03,
    19, PROP1,       MAT1,   B23E,   2,     4.7218,    0.0000, -4.822996e-06,  1.578659e-05, -1.591984e-02,  7.677025e-04, -2.455009e-03, -7.980313e-03,
    20, PROP1,       MAT1,   B23E,   0,     4.7782,    0.0000, -4.286578e-06,  1.259678e-05, -1.415026e-02,  6.126422e-04, -2.397061e-03, -6.805934e-03,
    20, PROP1,       MAT1,   B23E,   1,     4.8750,    0.0000, -2.521125e-06,  6.968844e-06, -8.324073e-03,  3.390379e-04, -1.475798e-03, -3.914893e-03,
    20, PROP1,       MAT1,   B23E,   2,     4.9718,    0.0000, -7.556711e-07,  1.340907e-06, -2.495523e-03,  6.525686e-05, -5.545351e-04, -1.023852e-03,
