Time,   1.0000
    29,  EL1,       MAT2,    SH4,  10,     8.3927,    4.4226,   12.3949, -3.156155e-02,  2.841439e-01,  6.166326e-01,  1.900682e-01,  1.100548e-01, -1.239256e-01,  1.969435e-04, -3.392791e-02,  6.000000e-01
    29,  EL1,       MAT2,    SH4,  15,     8.3927,    5.5774,   12.3949, -1.259167e-01,  2.652729e-01,  6.994870e-01,  1.742173e-01,  1.068846e-01, -1.055335e-01,  1.711301e-03, -3.392791e-02,  6.000000e-01
    30,  EL1,       MAT2,    SH4,   0,     9.1951,    4.4226,   11.8121, -2.052349e-02,  3.543398e-01,  1.636397e-01,  7.175076e-02,  1.232510e-01, -1.341399e-01, -3.360937e-02, -2.061812e-03,  6.000000e-01
    30,  EL1,       MAT2,    SH4,   5,     9.1951,    5.5774,   11.8121, -3.230001e-02,  3.519845e-01,  1.442410e-01,  5.969428e-02,  1.208397e-01, -1.169653e-01, -2.728130e-02, -2.061812e-03,  6.000000e-01
    30,  EL1,       MAT2,    SH4,  10,    10.2287,    4.4226,   10.9299, -2.445264e-02,  3.020514e-01,  1.509639e-01,  8.181151e-02,  1.736065e-01, -1.398239e-01, -2.630561e-02,  1.430657e-01,  6.000000e-01
    30,  EL1,       MAT2,    SH4,  15,    10.2287,    5.5774,   10.9299, -3.746242e-02,  2.994494e-01,  1.315646e-01,  6.975680e-02,  1.711956e-01, -1.226488e-01, -2.178289e-02,  1.430657e-01,  6.000000e-01
    31,  EL1,       MAT2,    SH4,   0,   -10.2287,    6.4226,   10.9299, -1.869326e-02,  5.069968e-01, -1.422730e-01,  6.692830e-02,  1.781163e-01,  7.801227e-02,  2.210275e-02,  8.543052e-02,  6.000000e-01
    31,  EL1,       MAT2,    SH4,   5,   -10.2287,    7.5774,   10.9299, -7.039980e-02,  4.966555e-01, -6.170675e-02,  6.699430e-02,  1.781295e-01,  6.214344e-02,  2.749935e-02,  8.543052e-02,  6.000000e-01
    31,  EL1,       MAT2,    SH4,  10,    -9.1951,    6.4226,   11.8121,  2.247789e-02,  7.395565e-01, -1.710268e-01,  5.770567e-02,  1.319587e-01,  7.799248e-02,  2.693825e-02,  5.489485e-03,  6.000000e-01
    31,  EL1,       MAT2,    SH4,  15,    -9.1951,    7.5774,   11.8121, -3.045105e-02,  7.289707e-01, -9.046291e-02,  5.777411e-02,  1.319724e-01,  6.212410e-02,  3.232910e-02,  5.489485e-03,  6.000000e-01
    32,  EL1,       MAT2,    SH4,   0,    -8.3927,    6.4226,   12.3949, -1.138258e-01,  6.994584e-01, -4.154578e-01,  1.671682e-01,  1.263804e-01,  7.016251e-02, -5.577005e-03, -9.392300e-03,  6.000000e-01
    32,  EL1,       MAT2,    SH4,   5,    -8.3927,    7.5774,   12.3949, -2.321897e-01,  6.757856e-01, -5.066732e-01,  1.518616e-01,  1.233190e-01,  5.945015e-02, -1.462395e-02, -9.392300e-03,  6.000000e-01
    32,  EL1,       MAT2,    SH4,  10,    -7.2340,    6.4226,   13.1051, -1.691038e-01,  4.290051e-01, -4.720253e-01,  1.607685e-01,  9.436180e-02,  6.285380e-02,  1.643832e-02,  2.989096e-02,  6.000000e-01
    32,  EL1,       MAT2,    SH4,  15,    -7.2340,    7.5774,   13.1051, -2.851497e-01,  4.057959e-01, -5.632412e-01,  1.454571e-01,  9.129951e-02,  5.214138e-02,  5.067842e-03,  2.989096e-02,  6.000000e-01
    33,  EL1,       MAT2,    SH4,   0,    -6.3504,    6.4226,   13.5554, -3.655872e-01,  1.398933e-01, -7.388123e-01,  1.666024e-01,  6.048886e-02,  8.769835e-02, -7.456936e-02,  5.783270e-02,  6.000000e-01
    33,  EL1,       MAT2,    SH4,   5,    -6.3504,    7.5774,   13.5554, -6.682698e-01,  7.935681e-02, -8.872430e-01,  2.178027e-01,  7.072892e-02,  6.496029e-02, -2.667260e-03,  5.783270e-02,  6.000000e-01
    33,  EL1,       MAT2,    SH4,  10,    -5.0948,    6.4226,   14.0756, -4.395200e-01, -2.980031e-01, -8.904395e-01,  1.530369e-01, -7.215890e-03,  1.114913e-01, -5.063631e-02,  9.488775e-02,  6.000000e-01
    33,  EL1,       MAT2,    SH4,  15,    -5.0948,    7.5774,   14.0756, -7.594025e-01, -3.619796e-01, -1.038871e+00,  2.042725e-01,  3.031231e-03,  8.875304e-02,  2.882894e-02,  9.488775e-02,  6.000000e-01
    34,  EL1,       MAT2,    SH4,   0,    -4.1516,    6.4226,   14.3820, -5.033821e-01, -6.211347e-01, -7.868669e-01, -1.842242e-01, -7.610091e-02,  1.942642e-01, -1.954754e-01,  1.780045e-02,  6.000000e-01
    34,  EL1,       MAT2,    SH4,   5,    -4.1516,    7.5774,   14.3820, -1.272840e+00, -7.750263e-01, -9.388898e-01, -5.007879e-02, -4.927182e-02,  2.162174e-01, -3.206855e-01,  1.780045e-02,  6.000000e-01
    34,  EL1,       MAT2,    SH4,  10,    -2.8302,    6.4226,   14.6990, -5.494387e-01, -1.049397e+00, -1.111271e+00, -1.702336e-01, -1.379031e-02,  2.519433e-01, -2.207855e-01, -2.287216e-01,  6.000000e-01
    34,  EL1,       MAT2,    SH4,  15,    -2.8302,    7.5774,   14.6990, -1.282268e+00, -1.192158e+00, -1.229236e+00, -3.897396e-02,  1.142711e-02,  2.646383e-01, -3.228065e-01, -2.267768e-01,  6.000000e-01
    35,  EL1,       MAT2,    SH4,   0,    -1.8506,    6.4226,   14.8541, -5.300246e-01, -1.131274e+00, -6.000332e-02, -5.859291e-01,  4.861247e-03,  1.838725e-01,  5.846905e-02, -2.411955e-01,  6.000000e-01
    35,  EL1,       MAT2,    SH4,   5,    -1.8506,    7.5774,   14.8541, -1.683964e+00, -1.421477e+00, -1.079906e-01, -6.704048e-01, -5.057362e-02,  2.218243e-01, -1.320746e-01, -2.224624e-01,  6.000000e-01
    35,  EL1,       MAT2,    SH4,  10,    -0.4959,    6.4226,   14.9609, -5.577276e-01, -9.339636e-01, -7.217494e-01, -5.195026e-01,  2.360542e-01,  8.119263e-02, -3.386915e-02, -3.649982e-02,  6.000000e-01
    35,  EL1,       MAT2,    SH4,  15,    -0.4959,    7.5774,   14.9609, -1.753902e+00, -1.277570e+00, -6.751976e-01, -6.297036e-01,  1.596275e-01,  1.450589e-01, -2.493814e-01, -3.414248e-02,  6.000000e-01
    36,  EL1,       MAT2,    SH4,   0,     0.4959,    6.4226,   14.9609, -5.577276e-01, -9.339636e-01,  7.217494e-01, -5.195026e-01,  2.360542e-01, -8.119263e-02,  3.386915e-02, -3.649982e-02,  6.000000e-01
    36,  EL1,       MAT2,    SH4,   5,     0.4959,    7.5774,   14.9609, -1.753902e+00, -1.277570e+00,  6.751976e-01, -6.297036e-01,  1.596275e-01, -1.450589e-01,  2.493814e-01, -3.414248e-02,  6.000000e-01
    36,  EL1,       MAT2,    SH4,  10,     1.8506,    6.4226,   14.8541, -5.300246e-01, -1.131274e+00,  6.000333e-02, -5.859291e-01,  4.861247e-03, -1.838725e-01, -5.846905e-02, -2.411955e-01,  6.000000e-01
    36,  EL1,       MAT2,    SH4,  15,     1.8506,    7.5774,   14.8541, -1.683964e+00, -1.421477e+00,  1.079906e-01, -6.704048e-01, -5.057362e-02, -2.218243e-01,  1.320746e-01, -2.224624e-01,  6.000000e-01
    37,  EL1,       MAT2,    SH4,   0,     2.8302,    6.4226,   14.6990, -5.494387e-01, -1.049397e+00,  1.111271e+00, -1.702336e-01, -1.379031e-02, -2.519433e-01,  2.207855e-01, -2.287216e-01,  6.000000e-01
    37,  EL1,       MAT2,    SH4,   5,     2.8302,    7.5774,   14.6990, -1.282268e+00, -1.192158e+00,  1.229236e+00, -3.897396e-02,  1.142711e-02, -2.646383e-01,  3.228065e-01, -2.267768e-01,  6.000000e-01
    37,  EL1,       MAT2,    SH4,  10,     4.1516,    6.4226,   14.3820, -5.033821e-01, -6.211347e-01,  7.868669e-01, -1.842242e-01, -7.610091e-02, -1.942642e-01,  1.954754e-01,  1.780045e-02,  6.000000e-01
    37,  EL1,       MAT2,    SH4,  15,     4.1516,    7.5774,   14.3820, -1.272840e+00, -7.750263e-01,  9.388898e-01, -5.007879e-02, -4.927182e-02, -2.162174e-01,  3.206855e-01,  1.780045e-02,  6.000000e-01
    38,  EL1,       MAT2,    SH4,   0,     5.0948,    6.4226,   14.0756, -4.395200e-01, -2.980031e-01,  8.904395e-01,  1.530369e-01, -7.215890e-03, -1.114913e-01,  5.063631e-02,  9.488775e-02,  6.000000e-01
    38,  EL1,       MAT2,    SH4,   5,     5.0948,    7.5774,   14.0756, -7.594025e-01, -3.619796e-01,  1.038871e+00,  2.042725e-01,  3.031231e-03, -8.875304e-02, -2.882894e-02,  9.488775e-02,  6.000000e-01
    38,  EL1,       MAT2,    SH4,  10,     6.3504,    6.4226,   13.5554, -3.655872e-01,  1.398933e-01,  7.388123e-01,  1.666024e-01,  6.048886e-02, -8.769835e-02,  7.456936e-02,  5.783270e-02,  6.000000e-01
    38,  EL1,       MAT2,    SH4,  15,     6.3504,    7.5774,   13.5554, -6.682698e-01,  7.935681e-02,  8.872430e-01,  2.178027e-01,  7.072892e-02, -6.496029e-02,  2.667260e-03,  5.783270e-02,  6.000000e-01
    39,  EL1,       MAT2,    SH4,   0,     7.2340,    6.4226,   13.1051, -1.691038e-01,  4.290051e-01,  4.720253e-01,  1.607685e-01,  9.436180e-02, -6.285380e-02, -1.643832e-02,  2.989096e-02,  6.000000e-01
    39,  EL1,       MAT2,    SH4,   5,     7.2340,    7.5774,   13.1051, -2.851497e-01,  4.057959e-01,  5.632412e-01,  1.454571e-01,  9.129951e-02, -5.214138e-02, -5.067842e-03,  2.989096e-02,  6.000000e-01
    39,  EL1,       MAT2,    SH4,  10,     8.3927,    6.4226,   12.3949, -1.138258e-01,  6.994584e-01,  4.154578e-01,  1.671682e-01,  1.263804e-01, -7.016251e-02,  5.577005e-03, -9.392300e-03,  6.000000e-01
    39,  EL1,       MAT2,    SH4,  15,     8.3927,    7.5774,   12.3949, -2.321897e-01,  6.757856e-01,  5.066732e-01,  1.518616e-01,  1.233190e-01, -5.945015e-02,  1.462395e-02, -9.392300e-03,  6.000000e-01
    40,  EL1,       MAT2,    SH4,   0,     9.1951,    6.4226,   11.8121,  2.247789e-02,  7.395565e-01,  1.710268e-01,  5.770567e-02,  1.319587e-01, -7.799248e-02, -2.693825e-02,  5.489485e-03,  6.000000e-01
    40,  EL1,       MAT2,    SH4,   5,     9.1951,    7.5774,   11.8121, -3.045105e-02,  7.289707e-01,  9.046290e-02,  5.777411e-02,  1.319724e-01, -6.212410e-02, -3.232910e-02,  5.489485e-03,  6.000000e-01
    40,  EL1,       MAT2,    SH4,  10,    10.2287,    6.4226,   10.9299, -1.869326e-02,  5.069968e-01,  1.422730e-01,  6.692830e-02,  1.781163e-01, -7.801227e-02, -2.210275e-02,  8.543052e-02,  6.000000e-01
    40,  EL1,       MAT2,    SH4,  15,    10.2287,    7.5774,   10.9299, -7.039980e-02,  4.966555e-01,  6.170675e-02,  6.699430e-02,  1.781295e-01, -6.214344e-02, -2.749935e-02,  8.543052e-02,  6.000000e-01
    41,  EL1,       MAT2,    SH4,   0,   -10.2287,    8.4226,   10.9299, -6.712399e-02,  6.262440e-01, -9.405030e-02,  6.478682e-02,  1.869294e-01,  2.853414e-02,  2.744514e-02,  1.816006e-02,  6.000000e-01
    41,  EL1,       MAT2,    SH4,   5,   -10.2287,    9.5774,   10.9299, -7.985369e-02,  6.236981e-01,  1.673590e-02,  5.342987e-02,  1.846580e-01,  1.672372e-02,  2.190043e-02,  1.816006e-02,  6.000000e-01
    41,  EL1,       MAT2,    SH4,  10,    -9.1951,    8.4226,   11.8121, -9.168467e-03,  9.481869e-01, -1.022381e-01,  5.798748e-02,  1.528762e-01,  2.318157e-02,  3.165019e-02,  2.967802e-02,  6.000000e-01
    41,  EL1,       MAT2,    SH4,  15,    -9.1951,    9.5774,   11.8121, -2.044460e-02,  9.459317e-01,  8.544850e-03,  4.662827e-02,  1.506044e-01,  1.137149e-02,  2.440452e-02,  2.967802e-02,  6.000000e-01
    42,  EL1,       MAT2,    SH4,   0,    -8.3927,    8.4226,   12.3949, -2.427871e-01,  9.279978e-01, -1.339744e-01,  1.582109e-01,  1.474534e-01,  2.608033e-02, -4.408788e-03,  1.315417e-02,  6.000000e-01
    42,  EL1,       MAT2,    SH4,   5,    -8.3927,    9.5774,   12.3949, -2.981356e-01,  9.169281e-01, -2.174099e-01,  1.778503e-01,  1.513813e-01,  1.317379e-02,  3.254648e-02,  1.315417e-02,  6.000000e-01
    42,  EL1,       MAT2,    SH4,  10,    -7.2340,    8.4226,   13.1051, -2.936060e-01,  6.799762e-01, -1.600166e-01,  1.505305e-01,  1.090319e-01,  3.526363e-02,  1.550111e-02, -4.350780e-02,  6.000000e-01
    42,  EL1,       MAT2,    SH4,  15,    -7.2340,    9.5774,   13.1051, -3.576830e-01,  6.671608e-01, -2.434525e-01,  1.701876e-01,  1.129633e-01,  2.235701e-02,  5.537581e-02, -4.350780e-02,  6.000000e-01
    43,  EL1,       MAT2,    SH4,   0,    -6.3504,    8.4226,   13.5554, -7.702367e-01,  3.341722e-01, -2.257606e-01,  2.280760e-01,  9.596478e-02,  3.420698e-02, -9.414051e-03, -1.118580e-02,  6.000000e-01
    43,  EL1,       MAT2,    SH4,   5,    -6.3504,    9.5774,   13.5554, -9.027756e-01,  3.076644e-01, -3.830300e-01,  1.917488e-01,  8.869935e-02,  1.992388e-02, -9.974873e-02, -1.118580e-02,  6.000000e-01
    43,  EL1,       MAT2,    SH4,  10,    -5.0948,    8.4226,   14.0756, -8.647912e-01, -1.311989e-01, -2.899311e-01,  2.195025e-01,  5.306368e-02,  1.699990e-02,  2.284817e-02,  1.337814e-01,  6.000000e-01
    43,  EL1,       MAT2,    SH4,  15,    -5.0948,    9.5774,   14.0756, -9.761880e-01, -1.534782e-01, -4.472019e-01,  1.831324e-01,  4.578966e-02,  2.716673e-03, -7.295681e-02,  1.337814e-01,  6.000000e-01
    44,  EL1,       MAT2,    SH4,   0,    -4.1516,    8.4226,   14.3820, -1.574206e+00, -6.827979e-01, -2.393063e-01,  6.755876e-02, -7.457968e-02,  1.362259e-01, -2.726611e-01,  1.226306e-01,  6.000000e-01
    44,  EL1,       MAT2,    SH4,   5,    -4.1516,    9.5774,   14.3820, -1.714895e+00, -7.109358e-01, -4.725211e-01,  2.826010e-01, -3.157122e-02,  5.711066e-02, -1.624559e-02,  1.226306e-01,  6.000000e-01
    44,  EL1,       MAT2,    SH4,  10,    -2.8302,    8.4226,   14.6990, -1.653800e+00, -1.371622e+00, -3.161161e-01,  2.065978e-02, -3.084776e-01,  2.372041e-01, -2.602622e-01, -5.280157e-02,  6.000000e-01
    44,  EL1,       MAT2,    SH4,  15,    -2.8302,    9.5774,   14.6990, -1.856387e+00, -1.412139e+00, -5.493267e-01,  2.358180e-01, -2.654460e-01,  1.580903e-01,  2.825011e-02, -5.280157e-02,  6.000000e-01
    45,  EL1,       MAT2,    SH4,   0,    -1.8506,    8.4226,   14.8541, -1.927438e+00, -1.497397e+00, -6.208986e-02, -7.372104e-01, -5.297327e-01,  1.653238e-01, -4.559268e-01, -4.052496e-01,  6.000000e-01
    45,  EL1,       MAT2,    SH4,   5,    -1.8506,    9.5774,   14.8541, -2.665960e+00, -1.565576e+00, -2.097976e-01, -7.319713e-01, -5.129223e-01,  1.008512e-01, -1.158900e+00, -3.821662e-01,  6.000000e-01
    45,  EL1,       MAT2,    SH4,  10,    -0.4959,    8.4226,   14.9609, -1.777014e+00, -1.713990e+00, -4.731775e-01, -7.201360e-01, -6.532794e-01,  1.108549e-01, -5.369303e-01, -1.175276e+00,  6.000000e-01
    45,  EL1,       MAT2,    SH4,  15,    -0.4959,    9.5774,   14.9609, -2.383388e+00, -1.704230e+00, -5.502542e-01, -7.234354e-01, -6.256103e-01,  6.317336e-02, -1.218865e+00, -1.111570e+00,  6.000000e-01
    46,  EL1,       MAT2,    SH4,   0,     0.4959,    8.4226,   14.9609, -1.777014e+00, -1.713990e+00,  4.731775e-01, -7.201360e-01, -6.532794e-01, -1.108549e-01,  5.369303e-01, -1.175276e+00,  6.000000e-01
    46,  EL1,       MAT2,    SH4,   5,     0.4959,    9.5774,   14.9609, -2.383388e+00, -1.704230e+00,  5.502542e-01, -7.234354e-01, -6.256103e-01, -6.317336e-02,  1.218865e+00, -1.111570e+00,  6.000000e-01
    46,  EL1,       MAT2,    SH4,  10,     1.8506,    8.4226,   14.8541, -1.927438e+00, -1.497397e+00,  6.208986e-02, -7.372104e-01, -5.297327e-01, -1.653238e-01,  4.559268e-01, -4.052496e-01,  6.000000e-01
    46,  EL1,       MAT2,    SH4,  15,     1.8506,    9.5774,   14.8541, -2.665960e+00, -1.565576e+00,  2.097976e-01, -7.319713e-01, -5.129223e-01, -1.008512e-01,  1.158900e+00, -3.821662e-01,  6.000000e-01
    47,  EL1,       MAT2,    SH4,   0,     2.8302,    8.4226,   14.6990, -1.653800e+00, -1.371622e+00,  3.161161e-01,  2.065978e-02, -3.084776e-01, -2.372041e-01,  2.602622e-01, -5.280157e-02,  6.000000e-01
    47,  EL1,       MAT2,    SH4,   5,     2.8302,    9.5774,   14.6990, -1.856387e+00, -1.412139e+00,  5.493267e-01,  2.358180e-01, -2.654460e-01, -1.580903e-01, -2.825011e-02, -5.280157e-02,  6.000000e-01
    47,  EL1,       MAT2,    SH4,  10,     4.1516,    8.4226,   14.3820, -1.574206e+00, -6.827979e-01,  2.393063e-01,  6.755876e-02, -7.457968e-02, -1.362259e-01,  2.726611e-01,  1.226306e-01,  6.000000e-01
    47,  EL1,       MAT2,    SH4,  15,     4.1516,    9.5774,   14.3820, -1.714895e+00, -7.109358e-01,  4.725211e-01,  2.826010e-01, -3.157122e-02, -5.711066e-02,  1.624559e-02,  1.226306e-01,  6.000000e-01
    48,  EL1,       MAT2,    SH4,   0,     5.0948,    8.4226,   14.0756, -8.647912e-01, -1.311989e-01,  2.899311e-01,  2.195025e-01,  5.306369e-02, -1.699990e-02, -2.284817e-02,  1.337814e-01,  6.000000e-01
    48,  EL1,       MAT2,    SH4,   5,     5.0948,    9.5774,   14.0756, -9.761880e-01, -1.534782e-01,  4.472019e-01,  1.831324e-01,  4.578966e-02, -2.716672e-03,  7.295681e-02,  1.337814e-01,  6.000000e-01
    48,  EL1,       MAT2,    SH4,  10,     6.3504,    8.4226,   13.5554, -7.702367e-01,  3.341722e-01,  2.257606e-01,  2.280760e-01,  9.596478e-02, -3.420698e-02,  9.414051e-03, -1.118580e-02,  6.000000e-01
    48,  EL1,       MAT2,    SH4,  15,     6.3504,    9.5774,   13.5554, -9.027756e-01,  3.076644e-01,  3.830300e-01,  1.917488e-01,  8.869935e-02, -1.992388e-02,  9.974873e-02, -1.118580e-02,  6.000000e-01
    49,  EL1,       MAT2,    SH4,   0,     7.2340,    8.4226,   13.1051, -2.936060e-01,  6.799762e-01,  1.600166e-01,  1.505305e-01,  1.090319e-01, -3.526363e-02, -1.550111e-02, -4.350780e-02,  6.000000e-01
    49,  EL1,       MAT2,    SH4,   5,     7.2340,    9.5774,   13.1051, -3.576830e-01,  6.671608e-01,  2.434525e-01,  1.701876e-01,  1.129633e-01, -2.235701e-02, -5.537581e-02, -4.350780e-02,  6.000000e-01
    49,  EL1,       MAT2,    SH4,  10,     8.3927,    8.4226,   12.3949, -2.427871e-01,  9.279978e-01,  1.339744e-01,  1.582109e-01,  1.474534e-01, -2.608033e-02,  4.408788e-03,  1.315417e-02,  6.000000e-01
    49,  EL1,       MAT2,    SH4,  15,     8.3927,    9.5774,   12.3949, -2.981356e-01,  9.169281e-01,  2.174099e-01,  1.778503e-01,  1.513813e-01, -1.317379e-02, -3.254648e-02,  1.315417e-02,  6.000000e-01
    50,  EL1,       MAT2,    SH4,   0,     9.1951,    8.4226,   11.8121, -9.168466e-03,  9.481869e-01,  1.022381e-01,  5.798748e-02,  1.528762e-01, -2.318157e-02, -3.165019e-02,  2.967802e-02,  6.000000e-01
    50,  EL1,       MAT2,    SH4,   5,     9.1951,    9.5774,   11.8121, -2.044460e-02,  9.459317e-01, -8.544850e-03,  4.662827e-02,  1.506044e-01, -1.137149e-02, -2.440452e-02,  2.967802e-02,  6.000000e-01
    50,  EL1,       MAT2,    SH4,  10,    10.2287,    8.4226,   10.9299, -6.712399e-02,  6.262440e-01,  9.405030e-02,  6.478682e-02,  1.869294e-01, -2.853414e-02, -2.744514e-02,  1.816006e-02,  6.000000e-01
    50,  EL1,       MAT2,    SH4,  15,    10.2287,    9.5774,   10.9299, -7.985369e-02,  6.236981e-01, -1.673590e-02,  5.342987e-02,  1.846580e-01, -1.672372e-02, -2.190043e-02,  1.816006e-02,  6.000000e-01
    51,  EL1,       MAT2,    SH4,   0,   -10.2287,   10.4226,   10.9299, -7.985369e-02,  6.236981e-01, -1.673590e-02,  5.342987e-02,  1.846580e-01, -1.672372e-02,  2.190043e-02, -1.816006e-02,  6.000000e-01
    51,  EL1,       MAT2,    SH4,   5,   -10.2287,   11.5774,   10.9299, -6.712399e-02,  6.262440e-01,  9.405030e-02,  6.478682e-02,  1.869294e-01, -2.853414e-02,  2.744514e-02, -1.816006e-02,  6.000000e-01
    51,  EL1,       MAT2,    SH4,  10,    -9.1951,   10.4226,   11.8121, -2.044460e-02,  9.459317e-01, -8.544850e-03,  4.662827e-02,  1.506044e-01, -1.137149e-02,  2.440452e-02, -2.967802e-02,  6.000000e-01
    51,  EL1,       MAT2,    SH4,  15,    -9.1951,   11.5774,   11.8121, -9.168467e-03,  9.481869e-01,  1.022381e-01,  5.798748e-02,  1.528762e-01, -2.318157e-02,  3.165019e-02, -2.967802e-02,  6.000000e-01
    52,  EL1,       MAT2,    SH4,   0,    -8.3927,   10.4226,   12.3949, -2.981356e-01,  9.169281e-01,  2.174099e-01,  1.778503e-01,  1.513813e-01, -1.317379e-02,  3.254648e-02, -1.315417e-02,  6.000000e-01
    52,  EL1,       MAT2,    SH4,   5,    -8.3927,   11.5774,   12.3949, -2.427871e-01,  9.279978e-01,  1.339744e-01,  1.582109e-01,  1.474534e-01, -2.608033e-02, -4.408788e-03, -1.315417e-02,  6.000000e-01
    52,  EL1,       MAT2,    SH4,  10,    -7.2340,   10.4226,   13.1051, -3.576830e-01,  6.671608e-01,  2.434525e-01,  1.701876e-01,  1.129633e-01, -2.235701e-02,  5.537581e-02,  4.350780e-02,  6.000000e-01
    52,  EL1,       MAT2,    SH4,  15,    -7.2340,   11.5774,   13.1051, -2.936060e-01,  6.799762e-01,  1.600166e-01,  1.505305e-01,  1.090319e-01, -3.526363e-02,  1.550111e-02,  4.350780e-02,  6.000000e-01
    53,  EL1,       MAT2,    SH4,   0,    -6.3504,   10.4226,   13.5554, -9.027756e-01,  3.076644e-01,  3.830300e-01,  1.917488e-01,  8.869935e-02, -1.992388e-02, -9.974873e-02,  1.118580e-02,  6.000000e-01
    53,  EL1,       MAT2,    SH4,   5,    -6.3504,   11.5774,   13.5554, -7.702367e-01,  3.341722e-01,  2.257606e-01,  2.280760e-01,  9.596478e-02, -3.420698e-02, -9.414051e-03,  1.118580e-02,  6.000000e-01
    53,  EL1,       MAT2,    SH4,  10,    -5.0948,   10.4226,   14.0756, -9.761880e-01, -1.534782e-01,  4.472019e-01,  1.831324e-01,  4.578966e-02, -2.716673e-03, -7.295681e-02, -1.337814e-01,  6.000000e-01
    53,  EL1,       MAT2,    SH4,  15,    -5.0948,   11.5774,   14.0756, -8.647912e-01, -1.311989e-01,  2.899311e-01,  2.195025e-01,  5.306368e-02, -1.699990e-02,  2.284817e-02, -1.337814e-01,  6.000000e-01
    54,  EL1,       MAT2,    SH4,   0,    -4.1516,   10.4226,   14.3820, -1.714895e+00, -7.109358e-01,  4.725211e-01,  2.826010e-01, -3.157122e-02, -5.711066e-02, -1.624559e-02, -1.226306e-01,  6.000000e-01
    54,  EL1,       MAT2,    SH4,   5,    -4.1516,   11.5774,   14.3820, -1.574206e+00, -6.827979e-01,  2.393063e-01,  6.755876e-02, -7.457968e-02, -1.362259e-01, -2.726611e-01, -1.226306e-01,  6.000000e-01
    54,  EL1,       MAT2,    SH4,  10,    -2.8302,   10.4226,   14.6990, -1.856387e+00, -1.412139e+00,  5.493267e-01,  2.358180e-01, -2.654460e-01, -1.580903e-01,  2.825011e-02,  5.280157e-02,  6.000000e-01
    54,  EL1,       MAT2,    SH4,  15,    -2.8302,   11.5774,   14.6990, -1.653800e+00, -1.371622e+00,  3.161161e-01,  2.065978e-02, -3.084776e-01, -2.372041e-01, -2.602622e-01,  5.280157e-02,  6.000000e-01
    55,  EL1,       MAT2,    SH4,   0,    -1.8506,   10.4226,   14.8541, -2.665960e+00, -1.565576e+00,  2.097976e-01, -7.319713e-01, -5.129223e-01, -1.008512e-01, -1.158900e+00,  3.821662e-01,  6.000000e-01
    55,  EL1,       MAT2,    SH4,   5,    -1.8506,   11.5774,   14.8541, -1.927438e+00, -1.497397e+00,  6.208986e-02, -7.372104e-01, -5.297327e-01, -1.653238e-01, -4.559268e-01,  4.052496e-01,  6.000000e-01
    55,  EL1,       MAT2,    SH4,  10,    -0.4959,   10.4226,   14.9609, -2.383388e+00, -1.704230e+00,  5.502542e-01, -7.234354e-01, -6.256103e-01, -6.317336e-02, -1.218865e+00,  1.111570e+00,  6.000000e-01
    55,  EL1,       MAT2,    SH4,  15,    -0.4959,   11.5774,   14.9609, -1.777014e+00, -1.713990e+00,  4.731775e-01, -7.201360e-01, -6.532794e-01, -1.108549e-01, -5.369303e-01,  1.175276e+00,  6.000000e-01
    56,  EL1,       MAT2,    SH4,   0,     0.4959,   10.4226,   14.9609, -2.383388e+00, -1.704230e+00, -5.502542e-01, -7.234354e-01, -6.256103e-01,  6.317336e-02,  1.218865e+00,  1.111570e+00,  6.000000e-01
    56,  EL1,       MAT2,    SH4,   5,     0.4959,   11.5774,   14.9609, -1.777014e+00, -1.713990e+00, -4.731775e-01, -7.201360e-01, -6.532794e-01,  1.108549e-01,  5.369303e-01,  1.175276e+00,  6.000000e-01
    56,  EL1,       MAT2,    SH4,  10,     1.8506,   10.4226,   14.8541, -2.665960e+00, -1.565576e+00, -2.097976e-01, -7.319713e-01, -5.129223e-01,  1.008512e-01,  1.158900e+00,  3.821662e-01,  6.000000e-01
    56,  EL1,       MAT2,    SH4,  15,     1.8506,   11.5774,   14.8541, -1.927438e+00, -1.497397e+00, -6.208986e-02, -7.372104e-01, -5.297327e-01,  1.653238e-01,  4.559268e-01,  4.052496e-01,  6.000000e-01
    57,  EL1,       MAT2,    SH4,   0,     2.8302,   10.4226,   14.6990, -1.856387e+00, -1.412139e+00, -5.493267e-01,  2.358180e-01, -2.654460e-01,  1.580903e-01, -2.825011e-02,  5.280157e-02,  6.000000e-01
    57,  EL1,       MAT2,    SH4,   5,     2.8302,   11.5774,   14.6990, -1.653800e+00, -1.371622e+00, -3.161161e-01,  2.065978e-02, -3.084776e-01,  2.372041e-01,  2.602622e-01,  5.280157e-02,  6.000000e-01
    57,  EL1,       MAT2,    SH4,  10,     4.1516,   10.4226,   14.3820, -1.714895e+00, -7.109358e-01, -4.725211e-01,  2.826010e-01, -3.157122e-02,  5.711066e-02,  1.624559e-02, -1.226306e-01,  6.000000e-01
    57,  EL1,       MAT2,    SH4,  15,     4.1516,   11.5774,   14.3820, -1.574206e+00, -6.827979e-01, -2.393063e-01,  6.755876e-02, -7.457968e-02,  1.362259e-01,  2.726611e-01, -1.226306e-01,  6.000000e-01
    58,  EL1,       MAT2,    SH4,   0,     5.0948,   10.4226,   14.0756, -9.761880e-01, -1.534782e-01, -4.472019e-01,  1.831324e-01,  4.578966e-02,  2.716672e-03,  7.295681e-02, -1.337814e-01,  6.000000e-01
