Time,   0.5000
    28,   E3,       MAT1,   CPS4,   3,    14.4226,    4.4182,  8.096658e-09,  9.126204e-08,  0.000000e+00, -1.067393e-07,  8.234084e-04,  2.902543e-03,  0.000000e+00, -1.334242e-03,
    29,   E3,       MAT1,   CPS4,   0,    17.5774,    5.5718,  1.356205e-08,  2.181082e-08,  0.000000e+00, -5.909500e-08,  5.601317e-04,  7.663510e-04,  0.000000e+00, -7.386875e-04,
    29,   E3,       MAT1,   CPS4,   1,    17.5774,    4.4182,  9.750841e-09,  2.181082e-08,  0.000000e+00, -4.159105e-08,  4.410314e-04,  7.425309e-04,  0.000000e+00, -5.198881e-04,
    29,   E3,       MAT1,   CPS4,   2,    16.4226,    5.5718,  1.356205e-08,  3.933229e-08,  0.000000e+00, -6.291003e-08,  6.696409e-04,  1.313897e-03,  0.000000e+00, -7.863754e-04,
    29,   E3,       MAT1,   CPS4,   3,    16.4226,    4.4182,  9.750841e-09,  3.933229e-08,  0.000000e+00, -4.540608e-08,  5.505406e-04,  1.290077e-03,  0.000000e+00, -5.675759e-04,
    30,   E3,       MAT1,   CPS4,   0,    19.5774,    5.5718,  6.420035e-09, -1.797428e-08,  0.000000e+00, -2.307243e-08,  8.828685e-05, -5.215710e-04,  0.000000e+00, -2.884054e-04,
    30,   E3,       MAT1,   CPS4,   1,    19.5774,    4.4182,  5.229635e-09, -1.797428e-08,  0.000000e+00,  1.332987e-09,  5.108685e-05, -5.290110e-04,  0.000000e+00,  1.666233e-05,
    30,   E3,       MAT1,   CPS4,   2,    18.4226,    5.5718,  6.420035e-09,  6.455570e-09,  0.000000e+00, -2.426403e-08,  2.409734e-04,  2.418618e-04,  0.000000e+00, -3.033003e-04,
    30,   E3,       MAT1,   CPS4,   3,    18.4226,    4.4182,  5.229635e-09,  6.455570e-09,  0.000000e+00,  1.413952e-10,  2.037734e-04,  2.344218e-04,  0.000000e+00,  1.767440e-06,
    31,   E3,       MAT1,   CPS4,   0,     1.5774,    7.5698,  7.609185e-09, -3.217603e-09,  0.000000e+00, -2.162143e-09,  2.176770e-04, -5.299270e-05,  0.000000e+00, -2.702679e-05,
